session_id,num_events,num_commands,session_duration,max_inter_command_time,mean_inter_command_time,std_inter_command_time,command_error_rate,file_transfer_ratio,login_error_rate,reconnaissance_ratio,exploit_ratio,unique_commands_ratio,command_diversity
9dafe468f6c4,77.0,23.0,28.836514,4.879531,1.0231098636363638,0.9187531279460222,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
9dc17292a81e,10.0,5.0,6.76039,0.223762,0.19376025000000002,0.02481105455739437,0.0,0.0,0.0,0.19999998000000202,0.09999999000000101,0.19999999999999996,5.0
9e2294e58322,78.0,23.0,28.108,5.722879,1.0340064090909091,1.0632505547696047,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e25d733b4a5,78.0,23.0,30.947986,6.450851,1.0598608636363638,1.218309036797326,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e31e78d5cbf,64.0,29.0,64.272485,0.262541,0.038398892857142854,0.07423880256474613,0.06896551486325811,0.0,0.0,0.0,0.015624999755859379,0.3448275862068966,20.0
9e44c24deb81,41.0,19.0,43.388343,2.720988,1.744821611111111,0.4530745167082004,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9e700b34b235,78.0,23.0,21.464609,4.124356,0.7857563636363636,0.7593781088522085,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9e70d65595c6,78.0,23.0,34.242548,6.815983,1.2782666363636364,1.2643980360458582,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9ec9489b207e,77.0,23.0,35.596578,7.597081,1.305377,1.4365265593665921,0.08695651795841226,0.1304347769376184,0.0,0.025974025636700968,0.051948051273401935,0.5384615384615384,19.0
9ef804ff20f9,78.0,23.0,35.699663,7.563807,1.3282367272727271,1.4287035011592781,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f01e80fd28e,41.0,19.0,30.586019,1.508722,1.2392154999999998,0.15023394074194069,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9f205dd9403c,78.0,23.0,22.909792,4.548596,0.8414344090909093,0.8418955113249001,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f257b58d27e,78.0,23.0,5.744959,0.590255,0.19489254545454546,0.10235564129135484,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f3b53dce225,80.0,23.0,41.420864,9.130078,1.5822521818181814,1.82096178360758,0.08695651795841226,0.2608695538752368,0.0,0.024999999687500003,0.08749999890625001,0.5384615384615384,19.0
9f3d2a7a0c97,17.0,7.0,3.220604,0.263696,0.08055716666666667,0.12023285803043468,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
9f7645c11bc1,78.0,23.0,33.081398,6.045253,1.2158810454545455,1.1283516280795027,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f7f1e603bfc,41.0,19.0,29.758312,1.438801,1.1919268333333333,0.14566026685982855,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9f7f479c7c21,41.0,19.0,16.098651,0.90744,0.6968281666666667,0.06185396062952496,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
9f95d50435e7,78.0,23.0,10.753613,1.620986,0.383639590909091,0.28866012233382193,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9f985317fc21,31.0,20.0,2.616554,0.037965,0.011503,0.008155415698921928,0.09999999500000024,0.0,0.0,0.0,0.032258063475546335,0.050000000000000044,20.0
9fafdd3a5f43,78.0,23.0,20.417998,4.108712,0.7609410909090909,0.7608194659042633,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9fe2d0edbfc4,17.0,7.0,2.6322929999999998,0.290997,0.09345749999999999,0.13661916663594462,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
9fed7976c0f8,78.0,23.0,30.274933,6.209514,1.127041,1.1595965665521863,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
9ff41cacf7b9,78.0,23.0,18.314107,3.42845,0.6843793181818182,0.6321672344574343,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a0181cc7e451,78.0,23.0,13.555937,2.30965,0.4909222727272727,0.41786193813885486,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a01d2654749b,78.0,23.0,159.509636,72.684872,6.456454954545455,15.162954277052673,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a0218e504b77,31.0,20.0,1.875939,0.04681,0.013970631578947368,0.009177557749511251,0.09999999500000024,0.0,0.0,0.0,0.032258063475546335,0.050000000000000044,20.0
a0397c7c18b7,41.0,19.0,33.716854,2.508282,1.2703027777777778,0.48931280067188054,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a044f265c62b,17.0,7.0,12.126879,0.334842,0.10130849999999998,0.153267665924356,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
a04734083612,78.0,23.0,6.379755,0.617541,0.22200522727272726,0.10477102323999424,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a048316caeca,78.0,23.0,34.957067,7.554476,1.2470684090909092,1.4315853896144273,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a07783e0ee38,17.0,7.0,2.639911,0.294575,0.09427866666666666,0.13998589738922512,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
a09b8fb4f761,61.0,28.0,33.489741,0.196296,0.02873848148148148,0.05182673649053411,0.07142856887755111,0.07142856887755111,0.0,0.0,0.049180327062617595,0.3214285714285714,20.0
a09e03681dc9,41.0,19.0,31.105708,1.296527,1.2212015555555555,0.1200652632295415,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a0abd659e527,31.0,20.0,2.055754,0.018698,0.007847894736842104,0.0042562632789120555,0.09999999500000024,0.0,0.0,0.0,0.032258063475546335,0.050000000000000044,20.0
a0b1977964ab,41.0,19.0,6.87301,0.282752,0.24042011111111114,0.058830778841060326,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a0da4621953b,78.0,23.0,32.45122,6.624154,1.2020454090909092,1.2301470554954244,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a0de170c6c31,78.0,23.0,31.230691,6.183455,1.0980883181818182,1.162089925438458,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a0e440c4f7ec,41.0,19.0,10.532817,0.447202,0.38867549999999995,0.07647397681353096,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a105a341f7db,16.0,7.0,61.483124,17.458063,2.9127984999999996,7.125695270904355,0.4285713673469475,0.0,0.0,0.0,0.06249999609375024,0.2857142857142857,6.0
a13daa5d6461,78.0,23.0,37.852151,10.114071,1.4023173636363637,1.9788523782408047,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a164d5f6e3bf,60.0,28.0,35.618457,0.283435,0.0385281111111111,0.08304155664176328,0.07142856887755111,0.035714284438775556,0.0,0.0,0.03333333277777779,0.3214285714285714,20.0
a18ce2a05000,41.0,19.0,28.097456,1.223749,1.1590014999999998,0.0978632072533481,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a1b7f8e47484,41.0,19.0,19.523401,0.999578,0.8319995555555555,0.06485344831797324,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a1c3dd07e164,78.0,23.0,39.886316,7.714889,1.361371409090909,1.488742092418315,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a1cc9c49657c,31.0,20.0,1.777266,0.025459,0.010627947368421053,0.005580333965251783,0.09999999500000024,0.0,0.0,0.0,0.032258063475546335,0.050000000000000044,20.0
a1cefb40e7fd,41.0,19.0,23.305469,1.002191,0.9407913888888889,0.08942117201867134,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a1e66dd17777,7.0,1.0,2.074665,0.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.0,0.1428571224489825,1.0,1.0
a2326e4e230a,21.0,8.0,15.314946,8.170475,1.8089682857142857,2.8166353043737433,0.0,0.0,0.0,0.14285713605442207,0.04761904535147403,0.875,2.0
a23cbc7d5025,41.0,19.0,12.554718,0.526851,0.4738821111111111,0.08378487750668648,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a2473f75b352,41.0,19.0,29.475505,2.491027,1.1740427777777778,0.4596335506154436,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a256f4882870,78.0,23.0,22.679298,4.406842,0.8291785909090911,0.8132544102048767,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a279c1ce8ab3,78.0,23.0,25.872508,5.181319,0.9514786818181818,0.9599937584569117,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a29ad28fe1a5,13.0,6.0,10.182879,0.251898,0.056937,0.10916709514546954,0.33333327777778704,0.0,0.0,0.0,0.07692307100591762,0.16666666666666663,6.0
a2ac16472051,78.0,23.0,31.081348,6.323829,1.1321816363636363,1.176654433556815,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a2aea91e0525,78.0,23.0,54.902545,18.047144,2.0421934999999998,3.652293789612765,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a2c842357700,9.0,1.0,181.210177,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.22222219753086697,0.22222219753086697,0.5,2.0
a2e71538ed6c,17.0,7.0,0.833845,0.108581,0.0293605,0.04360312731330174,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
a32c8d516aef,78.0,23.0,67.608402,19.981128,2.654352,4.024368187691673,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a3c3a8a063ad,78.0,23.0,10.190546,1.654135,0.3613643181818182,0.2992096397946376,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a3fac20a7a2c,17.0,7.0,2.578722,0.312132,0.09470733333333332,0.1429102436757655,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
a401cc1e9c0c,59.0,28.0,64.359895,0.278134,0.03941629629629629,0.07892863235949044,0.07142856887755111,0.0,0.0,0.0,0.016949152255099114,0.3214285714285714,20.0
a44a23b7befa,8.0,1.0,0.310666,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
a452bda2a3fc,106.0,50.0,201.193646,48.564821,4.052660755102041,8.262404883802656,0.0,0.0,0.0,0.0283018865254539,0.0094339621751513,0.98,2.0
a454d99f57b0,78.0,23.0,23.558724,4.396386,0.8241295454545455,0.8116026016203536,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a465675175a9,31.0,20.0,7.116233,0.017526,0.007166526315789474,0.003285196448859998,0.09999999500000024,0.0,0.0,0.0,0.032258063475546335,0.050000000000000044,20.0
a482cb693241,41.0,19.0,18.853051,0.796196,0.7259088888888888,0.11395382604468453,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a48abbb94ec0,79.0,23.0,35.311887,8.655136,1.3353884545454546,1.6682611632782922,0.08695651795841226,0.21739129489603065,0.0,0.025316455375741072,0.07594936612722322,0.5384615384615384,19.0
a4ab88b5d289,78.0,23.0,8.604382,1.237414,0.30033090909090915,0.22184031195367904,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a4c9c3553227,17.0,7.0,2.56268,0.30188,0.09637333333333335,0.14316044155235993,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
a4ffd4ca3b0d,78.0,23.0,26.628355,5.206038,0.9865912727272729,0.9648148830604112,0.08695651795841226,0.17391303591682453,0.0,0.02564102531229455,0.06410256328073637,0.5384615384615384,19.0
a52a3deb96b3,8.0,1.0,0.274197,0.0,0.0,0.0,0.0,0.0,0.0,0.24999996875000394,0.12499998437500197,1.0,1.0
a5343f5674a9,41.0,19.0,26.967334,1.843165,1.0640740555555555,0.3651466356273024,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a53afe685cec,41.0,19.0,19.52634,1.013587,0.831442888888889,0.06642965742700531,0.0,0.0,0.0,0.048780486615110086,0.024390243307555043,0.5588235294117647,16.0
a55244851af8,17.0,7.0,3.744683,0.372402,0.10544749999999999,0.16281885098691737,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
a59ac3e5e8f6,17.0,7.0,2.131556,0.242343,0.07570349999999999,0.11280072269227712,0.4285713673469475,0.0,0.0,0.0,0.05882352595155729,0.33333333333333337,7.0
